Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"1","Timothy O'Donnell","Male","boulder","CO","US","MPRO","FIN","3:51:32","0:23:42","0:02:38","2:06:56","0:00:59","1:17:17","1","1","1","3500","1","1","1","2","2","2","1","1","1","13892","1422","158","7616","59","4637"
"9","Leon Griffin","Male","Longmont","CO","AU","MPRO","FIN","3:53:08","0:25:45","0:02:47","2:06:17","0:01:02","1:17:17","2","2","2","3471","17","12","10","3","3","3","2","2","2","13988","1545","167","7577","62","4637"
"15","Axel Zeebroek","Male","Samrée","Other","BE","MPRO","FIN","3:54:56","0:23:53","0:02:59","2:05:50","0:01:02","1:21:12","3","3","3","3438","3","3","3","1","1","1","3","3","3","14096","1433","179","7550","62","4872"
"6","Michael Lovato","Male","Boulder","","US","MPRO","FIN","3:57:54","0:25:43","0:02:56","2:09:18","0:01:08","1:18:49","4","4","4","3385","15","11","9","6","6","6","4","4","4","14274","1543","176","7758","68","4729"
"5","OSCAR GALINDEZ","Male","ALMAFUERTE","Córdoba","BR","MPRO","FIN","3:58:46","0:26:40","0:03:03","2:08:08","0:01:20","1:19:35","5","5","5","3369","27","21","14","5","5","5","5","5","5","14326","1600","183","7688","80","4775"
"7","Maxim Kriat","Male","Virginia Water","England","US","MPRO","FIN","4:00:01","0:25:50","0:02:39","2:09:28","0:00:57","1:21:07","6","6","6","3347","20","14","12","7","7","7","6","6","6","14401","1550","159","7768","57","4867"
"3","Paul Amey","Male","","","US","MPRO","FIN","4:03:42","0:24:47","0:03:04","2:10:14","0:01:00","1:24:37","7","7","7","3281","8","8","6","9","9","9","7","7","7","14622","1487","184","7814","60","5077"
"20","Andrés Felipe Castillo Latorre","Male","CAJICA","Cundinamarca","CO","MPRO","FIN","4:04:01","0:24:59","0:02:57","2:10:04","0:01:08","1:24:53","8","8","8","3275","11","10","8","8","8","8","8","8","8","14641","1499","177","7804","68","5093"
"14","Jonathan Shearon","Male","Tucson","AZ","US","MPRO","FIN","4:06:23","0:27:23","0:03:19","2:09:30","0:01:11","1:25:00","9","9","9","3232","30","23","15","12","12","12","9","9","9","14783","1643","199","7770","71","5100"
"16","Bertrand Billard","Male","SALMAGNE","","FR","MPRO","FIN","4:06:53","0:24:48","0:03:03","2:09:08","0:01:50","1:28:04","10","10","10","3223","9","9","7","4","4","4","10","10","10","14813","1488","183","7748","110","5284"
"8","Balazs Csoke","Male","Uster","Zurich","CH","MPRO","FIN","4:07:55","0:24:43","0:03:06","2:10:26","0:01:17","1:28:23","11","11","11","3205","6","6","4","10","10","10","11","11","11","14875","1483","186","7826","77","5303"
"11","Edgardo Omar Velez","Male","Guaynabo","PR","PR","MPRO","FIN","4:08:21","0:23:45","0:02:57","2:11:53","0:01:07","1:28:39","12","12","12","3197","2","2","2","11","11","11","12","12","12","14901","1425","177","7913","67","5319"
"13","Andrey Lyatskiy","Male","Saint-Petersburg","APO
","RU","MPRO","FIN","4:09:08","0:24:46","0:03:06","2:16:47","0:01:20","1:23:09","13","13","13","3183","7","7","5","15","15","14","13","13","13","14948","1486","186","8207","80","4989"
"12","Raul Furtado","Male","Petropolis","rio de janeiro","BR","MPRO","FIN","4:09:33","0:27:25","0:03:22","2:13:19","0:01:22","1:24:05","14","14","14","3175","31","24","16","14","14","13","14","14","14","14973","1645","202","7999","82","5045"
"30","Kelly Williamson","Female","Colorado Springs","CO","US","FPRO","FIN","4:14:06","0:25:48","0:03:05","2:23:58","0:01:02","1:20:13","15","1","1","3500","18","5","4","34","3","2","15","1","1","15246","1548","185","8638","62","4813"
"10","Kevin Taddonio","Male","Del Mar","CA","US","MPRO","FIN","4:16:01","0:30:13","0:03:31","2:16:44","0:01:06","1:24:27","16","15","15","3059","70","55","19","24","23","16","16","15","15","15361","1813","211","8204","66","5067"
"1343","Juan Valencia","Male","Medellin","Antioquia","CO","M30-34","FIN","4:17:50","0:26:21","0:03:27","2:15:58","0:01:35","1:30:29","17","16","1","3500","24","18","2","16","16","2","17","16","1","15470","1581","207","8158","95","5429"
"32","Linsey Corbin","Female","Bend","OR","US","FPRO","FIN","4:18:38","0:27:54","0:03:18","2:19:37","0:01:16","1:26:33","19","3","2","3418","37","9","7","26","2","1","19","3","2","15518","1674","198","8377","76","5193"
"1035","Kevin Danahy","Male","REHOBOTH BCH","DE","US","M35-39","FIN","4:20:10","0:29:58","0:03:57","2:18:22","0:01:31","1:26:22","20","17","1","3500","65","50","7","32","30","5","20","17","1","15610","1798","237","8302","91","5182"
"1437","Pedro Cordovez","Male","Panama","PA-8","PA","M35-39","FIN","4:21:09","0:29:56","0:03:12","2:17:46","0:01:32","1:28:43","21","18","2","3482","64","49","6","27","25","3","21","18","2","15669","1796","192","8266","92","5323"
"39","Radka Kahlefeldt","Female","","NSW","CZ","FPRO","FIN","4:23:23","0:25:39","0:03:14","2:24:06","0:01:48","1:28:36","22","4","3","3332","14","3","2","35","4","3","22","4","3","15803","1539","194","8646","108","5316"
"1332","Rafael Sousa","Male","goiania","GO","BR","M30-34","FIN","4:23:31","0:24:24","0:03:32","2:13:33","0:02:38","1:39:24","23","19","2","3397","4","4","1","13","13","1","23","19","2","15811","1464","212","8013","158","5964"
"1468","Emmanuel Lemma","Male","Panama","PA-8","PA","M25-29","FIN","4:23:42","0:27:07","0:03:21","2:18:46","0:01:32","1:32:56","24","20","1","3500","28","22","1","22","21","1","24","20","1","15822","1627","201","8326","92","5576"
"1475","Luciano Miguel","Male","Birqin","Intl State","AR","M35-39","FIN","4:24:43","0:30:06","0:03:18","2:17:32","0:01:30","1:32:17","25","21","3","3418","67","52","9","28","26","4","25","21","3","15883","1806","198","8252","90","5537"
"1371","Ron Tribendis","Male","Frisco","TX","US","M30-34","FIN","4:24:55","0:27:25","0:03:55","2:17:32","0:01:31","1:34:32","26","22","3","3372","32","25","3","20","19","3","26","22","3","15895","1645","235","8252","91","5672"
"1416","Fabio Eduardo Teixeira Branco","Male","Catalao","Goiás","BR","M35-39","FIN","4:25:56","0:31:50","0:03:36","2:10:52","0:01:20","1:38:18","27","23","4","3396","113","83","16","17","17","1","27","23","4","15956","1910","216","7852","80","5898"
"31","Magali Tisseyre","Female","Mont Tremblant","QC","CA","FPRO","FIN","4:26:10","0:27:18","0:03:18","2:24:13","0:01:18","1:30:03","28","5","4","3282","29","6","5","42","6","5","28","5","4","15970","1638","198","8653","78","5403"
"1070","Marco Aurélio Barbosa Gimenes","Male","Goiania","Goiás","BR","M35-39","FIN","4:26:29","0:34:04","0:03:58","2:14:40","0:02:21","1:31:26","29","24","5","3386","187","143","30","33","31","6","29","24","5","15989","2044","238","8080","141","5486"
"1391","Shane Niemeyer","Male","Boulder","CO","US","M35-39","FIN","4:27:13","0:29:45","0:05:07","2:15:33","0:02:06","1:34:42","30","25","6","3373","59","44","3","23","22","2","30","25","6","16033","1785","307","8133","126","5682"
"1005","Lyndon Box","Male","Boise","ID","US","M35-39","FIN","4:27:35","0:30:06","0:04:20","2:19:06","0:02:16","1:31:47","31","26","7","3366","66","51","8","39","35","8","31","26","7","16055","1806","260","8346","136","5507"
"1331","Freddy Soto","Male","Santo Domingo","","DO","M30-34","FIN","4:28:56","0:34:33","0:03:28","2:22:31","0:01:35","1:26:49","32","27","4","3300","209","161","28","69","60","9","32","27","4","16136","2073","208","8551","95","5209"
"25","Damon Barnett","Male","Santa Monica","CA","US","MPRO","FIN","4:29:39","0:26:35","0:02:58","2:21:46","0:01:02","1:37:18","33","28","16","2813","25","19","13","29","27","18","33","28","16","16179","1595","178","8506","62","5838"
"1474","Malcolm Provoost","Male","panama","Entre Ríos","PA","M30-34","FIN","4:29:44","0:30:28","0:03:47","2:19:07","0:01:25","1:34:57","34","29","5","3285","77","58","11","37","33","7","34","29","5","16184","1828","227","8347","85","5697"
"1330","Kenrick Smith","Male","Schnecksville","PA","US","M30-34","FIN","4:30:42","0:28:39","0:03:39","2:16:39","0:01:18","1:40:27","35","30","6","3268","43","31","5","21","20","4","35","30","6","16242","1719","219","8199","78","6027"
"1075","Santiago Gutierrez","Male","Quito","Intl State","EC","M35-39","FIN","4:31:05","0:36:03","0:03:53","2:15:27","0:01:42","1:34:00","36","31","8","3303","281","214","53","45","39","10","36","31","8","16265","2163","233","8127","102","5640"
"40","Ariane Monticeli","Female","São José dos Campos ","BR-SP","BR","FPRO","FIN","4:31:32","0:30:13","0:03:26","2:27:22","0:01:23","1:29:08","37","6","5","3186","71","14","9","71","10","9","37","6","5","16292","1813","206","8842","83","5348"
"631","Joseph Donahue","Male","Point Pleasant","NJ","US","M45-49","FIN","4:31:55","0:30:27","0:03:58","2:25:20","0:01:50","1:30:20","38","32","1","3500","75","57","3","66","59","3","38","32","1","16315","1827","238","8720","110","5420"
"251","Mark Newman","Male","GERMANTOWN","TN","US","M50-54","FIN","4:32:55","0:27:35","0:03:38","2:24:03","0:02:00","1:35:39","39","33","1","3500","34","27","1","43","37","1","39","33","1","16375","1655","218","8643","120","5739"
"1099","Jim Kunevicius","Male","Cornelius","NC","US","M35-39","FIN","4:34:19","0:34:06","0:04:04","2:17:06","0:01:13","1:37:50","41","35","9","3245","188","144","31","44","38","9","41","35","9","16459","2046","244","8226","73","5870"
"1248","James Donahue","Male","Arlington","VA","US","M30-34","FIN","4:35:36","0:29:50","0:04:01","2:23:48","0:01:36","1:36:21","42","36","7","3180","60","45","8","54","48","8","42","36","7","16536","1790","241","8628","96","5781"
"1337","Bernardo Tillmann","Male","Rio de Janeiro","Intl State","BR","M30-34","FIN","4:37:44","0:29:45","0:03:36","2:18:46","0:01:19","1:44:18","43","37","8","3141","58","43","7","31","29","6","43","37","8","16664","1785","216","8326","79","6258"
"344","Eduardo Reyes","Male","panama","Panama","PA","M18-24","FIN","4:38:11","0:29:55","0:03:41","2:27:08","0:01:25","1:36:02","44","38","1","3500","61","46","3","70","61","1","44","38","1","16691","1795","221","8828","85","5762"
"37","Jessie Donavan","Female","Middlebury","VT","US","FPRO","FIN","4:38:18","0:34:39","0:03:59","2:23:30","0:01:22","1:34:48","45","7","6","3064","214","44","13","76","12","11","45","7","6","16698","2079","239","8610","82","5688"
"1069","Jason Gers","Male","Monmouth Beach","NJ","US","M35-39","FIN","4:39:05","0:36:41","0:04:15","2:18:31","0:01:34","1:38:04","46","39","10","3159","311","241","59","64","57","18","46","39","10","16745","2201","255","8311","94","5884"
"1081","Luis Miguel Hincapie","Male","PA","PA-8","US","M35-39","FIN","4:39:25","0:33:25","0:04:20","2:21:26","0:01:55","1:38:19","47","40","11","3153","169","131","26","61","55","16","47","40","11","16765","2005","260","8486","115","5899"
"953","Mauricio Tena","Male","Mexico city","11920","MX","M40-44","FIN","4:39:31","0:31:07","0:03:43","2:27:42","0:01:36","1:35:23","48","41","1","3500","98","71","8","78","66","8","48","41","1","16771","1867","223","8862","96","5723"
"33","Nina Kraft","Female","Clermont","FL","US","FPRO","FIN","4:39:48","0:25:43","0:03:23","2:32:21","0:01:22","1:36:59","49","8","7","3037","16","4","3","73","11","10","49","8","7","16788","1543","203","9141","82","5819"
"1002","Christophe Bironien","Male","CHANIERS","","GP","M35-39","FIN","4:40:11","0:35:27","0:04:20","2:19:13","0:01:32","1:39:39","50","42","12","3139","249","192","46","59","53","14","50","42","12","16811","2127","260","8353","92","5979"
"996","Patrick Begin","Male","Terrebonne","QC","CA","M35-39","FIN","4:41:07","0:32:34","0:04:07","2:18:47","0:02:28","1:43:11","51","43","13","3122","134","102","20","46","40","11","51","43","13","16867","1954","247","8327","148","6191"
"377","Pedro Reis","Male","GOIANIA","GO","BR","M25-29","FIN","4:41:27","0:32:13","0:03:23","2:28:28","0:01:21","1:36:02","52","44","2","3180","123","92","6","83","71","4","52","44","2","16887","1933","203","8908","81","5762"
"1348","Matthew Wise","Male","Holly Springs","NC","US","M30-34","FIN","4:41:32","0:35:53","0:04:43","2:27:39","0:01:48","1:31:29","53","45","9","3073","273","208","37","116","98","19","53","45","9","16892","2153","283","8859","108","5489"
"34","Amanda Lovato","Female","Boulder","CO","US","FPRO","FIN","4:41:34","0:30:15","0:03:20","2:26:30","0:01:11","1:40:18","54","9","8","3005","72","15","10","67","8","7","54","9","8","16894","1815","200","8790","71","6018"
"1372","Christopher Moody","Male","Frisco","TX","US","M40-44","FIN","4:42:22","0:31:38","0:03:50","2:21:47","0:01:53","1:43:14","55","46","2","3448","109","80","11","52","46","3","55","46","2","16942","1898","230","8507","113","6194"
"41","Jenny Fletcher","Female","Frisco","TX","US","FPRO","FIN","4:42:26","0:27:52","0:03:26","2:28:53","0:01:29","1:40:46","56","10","9","2990","36","8","6","68","9","8","56","10","9","16946","1672","206","8933","89","6046"
"1090","Sebastien Julien","Male","laval","QC","CA","M35-39","FIN","4:42:45","0:30:45","0:03:39","2:19:00","0:02:04","1:47:17","57","47","14","3093","90","65","11","38","34","7","57","47","14","16965","1845","219","8340","124","6437"
"362","Kellen Hood","Male","Cedar Park","TX","VI","M25-29","FIN","4:43:35","0:28:13","0:03:26","2:21:28","0:01:23","1:49:05","58","48","3","3142","40","28","2","36","32","2","58","48","3","17015","1693","206","8488","83","6545"
"854","Kaj Laursen","Male","Copenhagen  Charlottenlund","Copenhagen","US","M40-44","FIN","4:43:59","0:32:34","0:04:05","2:21:25","0:01:42","1:44:13","59","49","3","3419","133","101","19","55","49","5","59","49","3","17039","1954","245","8485","102","6253"
"691","Blain Peerson","Male","St. augustine beach","Florida","US","M45-49","FIN","4:44:22","0:26:35","0:04:25","2:26:04","0:02:57","1:44:21","60","50","2","3275","26","20","2","50","44","2","60","50","2","17062","1595","265","8764","177","6261"
"43","Mandy Mclane","Female","Boulder","CO","US","FPRO","FIN","4:44:41","0:27:57","0:03:30","2:27:49","0:01:15","1:44:10","61","11","10","2949","38","10","8","62","7","6","61","11","10","17081","1677","210","8869","75","6250"
"1467","Carlos Lomba","Male","Torrimar","Pr","US","M45-49","FIN","4:45:03","0:26:03","0:03:53","2:26:34","0:01:51","1:46:42","62","51","3","3263","23","17","1","48","42","1","62","51","3","17103","1563","233","8794","111","6402"
"337","Matthew Kahn","Male","Port Jefferson","NY","US","M18-24","FIN","4:45:29","0:28:46","0:03:33","2:32:52","0:01:16","1:39:02","63","52","2","3368","48","36","2","93","80","2","63","52","2","17129","1726","213","9172","76","5942"
"711","Doug Ross","Male","Knoxville","TN","US","M45-49","FIN","4:45:59","0:33:05","0:04:55","2:29:42","0:01:56","1:36:21","64","53","4","3246","150","113","8","114","96","4","64","53","4","17159","1985","295","8982","116","5781"
"814","Jonathan Friedland","Male","Miami","FL","US","M40-44","FIN","4:46:06","0:33:10","0:04:30","2:31:23","0:02:02","1:35:01","65","54","4","3381","154","117","21","121","101","18","65","54","4","17166","1990","270","9083","122","5701"
"380","Joao Fernando Sammarone","Male","sao paulo","sao paulo","BR","M25-29","FIN","4:46:18","0:29:29","0:03:41","2:23:08","0:01:23","1:48:37","66","55","4","3093","54","39","3","47","41","3","66","55","4","17178","1769","221","8588","83","6517"
"1338","Enrique Torano","Male","San Juan","PR","US","M30-34","FIN","4:47:09","0:32:44","0:04:02","2:29:04","0:01:40","1:39:39","67","56","10","2972","140","107","19","100","84","16","67","56","10","17229","1964","242","8944","100","5979"
"22","Ryan Kelly","Male","concord","NH","US","MPRO","FIN","4:47:26","0:29:34","0:03:12","2:21:38","0:01:22","1:51:40","68","57","17","2493","57","42","18","41","36","19","68","57","17","17246","1774","192","8498","82","6700"
"978","Jimi Young","Male","Dewitt","MI","US","M40-44","FIN","4:47:51","0:34:38","0:04:15","2:19:12","0:02:00","1:47:46","69","58","5","3350","213","163","38","56","50","6","69","58","5","17271","2078","255","8352","120","6466"
"1312","Hugo Rodrigues","Male","goiania","Other","BR","M30-34","FIN","4:48:40","0:27:26","0:04:31","2:19:54","0:02:05","1:54:44","70","59","11","2945","33","26","4","30","28","5","70","59","11","17320","1646","271","8394","125","6884"
"1418","Josh Becksmith","Male","Jacksonville","FL","US","M30-34","FIN","4:50:05","0:35:00","0:05:07","2:24:24","0:02:34","1:43:00","71","60","12","2919","234","179","31","87","75","13","71","60","12","17405","2100","307","8664","154","6180"
"1176","Andrés Felipe Saldarriaga Perez","Male","Medellín","Antioquia","CO","M35-39","FIN","4:50:35","0:32:42","0:04:20","2:21:22","0:01:38","1:50:33","72","61","15","2952","138","106","21","57","51","12","72","61","15","17435","1962","260","8482","98","6633"
"944","Douglas Soho","Male","Ada","MI","US","M40-44","FIN","4:51:18","0:31:40","0:04:08","2:21:25","0:01:54","1:52:11","73","62","6","3287","110","81","12","51","45","2","73","62","6","17478","1900","248","8485","114","6731"
"950","Francois St-Onge","Male","Blainville","QC","CA","M40-44","FIN","4:51:24","0:32:08","0:04:02","2:25:19","0:02:06","1:47:49","74","63","7","3286","122","91","15","75","64","7","74","63","7","17484","1928","242","8719","126","6469"
"1030","John Craft","Male","Harker Heights","TX","US","M35-39","FIN","4:51:26","0:38:22","0:03:59","2:16:41","0:02:01","1:50:23","75","64","16","2937","394","308","77","60","54","15","75","64","16","17486","2302","239","8201","121","6623"
"274","Sean Thompson","Male","SUMMRLND KEY","FL","US","M50-54","FIN","4:51:40","0:30:46","0:03:39","2:27:02","0:01:40","1:48:33","76","65","2","3162","91","66","5","74","63","2","76","65","2","17500","1846","219","8822","100","6513"
"424","Elizabeth Nyitray","Female","ALPHARETTA","GA","US","F30-34","FIN","4:51:53","0:30:38","0:03:48","2:32:19","0:01:11","1:43:57","77","12","1","3500","84","19","4","106","15","2","77","12","1","17513","1838","228","9139","71","6237"
"94","Holly Benner","Female","Allentown","PA","US","F25-29","FIN","4:52:31","0:28:59","0:03:40","2:32:50","0:01:25","1:45:37","78","13","1","3500","49","11","1","97","14","1","78","13","1","17551","1739","220","9170","85","6337"
"1368","David Velez","Male","san juan","PR","PR","M25-29","FIN","4:52:32","0:32:06","0:03:34","2:28:26","0:01:44","1:46:42","79","66","5","2981","120","89","5","84","72","5","79","66","5","17552","1926","214","8906","104","6402"
"1334","Bradford Strater","Male","fairfield","CT","US","M30-34","FIN","4:53:26","0:35:19","0:05:44","2:23:31","0:01:57","1:46:55","80","67","13","2859","244","188","34","89","77","15","80","67","13","17606","2119","344","8611","117","6415"
"350","Cyrille Bouton","Male","Saint Barthelemy","Saint Barthelemy","GP","M25-29","FIN","4:53:59","0:34:41","0:04:25","2:33:00","0:02:06","1:39:47","81","68","6","2954","216","165","12","147","124","7","81","68","6","17639","2081","265","9180","126","5987"
"1096","Jacob Kheel","Male","New York","NY","US","M35-39","FIN","4:54:41","0:32:20","0:03:40","2:29:54","0:01:32","1:47:15","82","69","17","2878","126","95","19","101","85","23","82","69","17","17681","1940","220","8994","92","6435"
"1196","Reinaldo Uribe","Male","Miami","FL","US","M35-39","FIN","4:54:51","0:40:17","0:05:06","2:31:52","0:01:54","1:35:42","83","70","18","2875","525","421","104","197","167","46","83","70","18","17691","2417","306","9112","114","5742"
"1153","Carlos Reyes","Male","San Juan","","PR","M35-39","FIN","4:54:54","0:39:05","0:03:33","2:26:27","0:01:39","1:44:10","84","71","19","2874","447","355","88","122","102","27","84","71","19","17694","2345","213","8787","99","6250"
"271","Alejandro Sambad","Male","Concordia","Entre Rios","AR","M50-54","FIN","4:55:11","0:34:34","0:03:34","2:27:22","0:01:58","1:47:43","85","72","3","3099","210","162","9","98","82","3","85","72","3","17711","2074","214","8842","118","6463"
"1253","John Jr Finn","Male","Harvard","MA","US","M30-34","FIN","4:55:18","0:33:35","0:05:42","2:32:56","0:03:09","1:39:56","86","73","14","2825","175","135","24","150","127","27","86","73","14","17718","2015","342","9176","189","5996"
"823","Mike Gleason","Male","phoenix","AZ","US","M40-44","FIN","4:56:01","0:32:22","0:05:25","2:24:58","0:01:46","1:51:30","87","74","8","3203","127","96","16","80","68","10","87","74","8","17761","1942","325","8698","106","6690"
"443","Amanda Wendorff","Female","GRANVILLE","OH","US","F30-34","FIN","4:56:02","0:30:35","0:04:12","2:35:18","0:01:24","1:44:33","88","14","2","3425","80","17","2","127","20","3","88","14","2","17762","1835","252","9318","84","6273"
"36","Leslie Lamacchia","Female","Houston","TX","US","FPRO","FIN","4:56:04","0:33:41","0:03:35","2:32:07","0:01:34","1:45:07","89","15","11","2744","178","35","12","124","19","12","89","15","11","17764","2021","215","9127","94","6307"
"1118","Jose Mendizabal","Male","San Juan","PR","PR","M35-39","FIN","4:56:18","0:35:53","0:03:40","2:25:21","0:02:15","1:49:09","90","75","20","2849","271","206","51","91","79","20","90","75","20","17778","2153","220","8721","135","6549"
"98","Luise King","Female","","","US","F25-29","FIN","4:56:20","0:32:33","0:03:34","2:32:47","0:01:33","1:45:53","91","16","2","3431","132","27","4","119","18","2","91","16","2","17780","1953","214","9167","93","6353"
"1326","Jan Michael Schmidt","Male","Punta Cana","DO-11","DO","M30-34","FIN","4:56:37","0:34:54","0:04:10","2:31:49","0:01:42","1:44:02","92","76","15","2801","228","173","29","134","112","24","92","76","15","17797","2094","250","9109","102","6242"
"1177","Juan Fernando Sanchez","Male","Miami","FL","CO","M35-39","FIN","4:56:44","0:43:38","0:03:48","2:31:47","0:01:36","1:35:55","93","77","21","2841","727","571","152","231","193","58","93","77","21","17804","2618","228","9107","96","5755"
"807","Alexander Fernandez","Male","Santo Domingo","DN","DO","M40-44","FIN","4:56:51","0:30:23","0:04:10","2:28:53","0:01:51","1:51:34","94","78","9","3188","73","56","6","82","70","11","94","78","9","17811","1823","250","8933","111","6694"
"997","Michael Belh","Male","CLAYTON","NJ","US","M35-39","FIN","4:56:52","0:34:42","0:04:58","2:32:40","0:02:24","1:42:08","95","79","22","2839","219","167","37","152","129","36","95","79","22","17812","2082","298","9160","144","6128"
"931","John Rymes","Male","Concord","NH","US","M40-44","FIN","4:57:13","0:32:07","0:04:53","2:29:37","0:02:07","1:48:29","97","81","10","3181","121","90","14","104","88","13","97","81","10","17833","1927","293","8977","127","6509"
"760","Patrick Beebe","Male","Rehoboth Beach","DE","US","M40-44","FIN","4:57:17","0:34:09","0:03:44","2:33:03","0:01:37","1:44:44","98","82","11","3180","189","145","33","136","114","20","98","82","11","17837","2049","224","9183","97","6284"
"877","Diogo Menegaz","Male","Rio de Janeiro","RIO DE JANEIRO","BR","M40-44","FIN","4:57:51","0:31:45","0:05:06","2:29:54","0:02:21","1:48:45","99","83","12","3170","111","82","13","107","90","14","99","83","12","17871","1905","306","8994","141","6525"
"727","Paul Stiekema","Male","Pasco","WA","US","M45-49","FIN","4:58:17","0:38:33","0:04:07","2:33:54","0:01:52","1:39:51","100","84","5","3025","406","320","34","186","159","10","100","84","5","17897","2313","247","9234","112","5991"
"883","Pablo Morell","Male","San Juan","PR","US","M40-44","FIN","4:58:18","0:35:58","0:03:45","2:17:01","0:02:09","1:59:25","101","85","13","3161","276","210","48","49","43","1","101","85","13","17898","2158","225","8221","129","7165"
"959","Tolun Tuglu","Male","CLIFFSIDE PK","NJ","US","M40-44","FIN","4:59:06","0:39:01","0:03:48","2:28:13","0:02:07","1:45:57","102","86","14","3147","443","351","83","137","115","21","102","86","14","17946","2341","228","8893","127","6357"
"353","Ivan De La Torre","Male","Sylmar","CA","US","M25-29","FIN","4:59:22","0:39:59","0:03:34","2:36:59","0:01:56","1:36:54","103","87","7","2858","502","400","16","241","202","10","103","87","7","17962","2399","214","9419","116","5814"
"1344","Pedro Vazquez","Male","Loganville","GA","US","M30-34","FIN","4:59:24","0:36:01","0:03:57","2:22:23","0:01:59","1:55:04","104","88","16","2751","279","212","38","77","65","10","104","88","16","17964","2161","237","8543","119","6904"
"225","Martin Gautschi","Male","Hittnau","","CH","M50-54","FIN","4:59:34","0:43:33","0:04:28","2:26:15","0:02:57","1:42:21","105","89","4","3020","722","567","35","164","141","9","105","89","4","17974","2613","268","8775","177","6141"
"1274","Ryan Marsh","Male","Athens","GA","US","M30-34","FIN","5:00:11","0:30:33","0:04:49","2:29:08","0:02:52","1:52:49","106","90","17","2737","79","60","12","86","74","12","106","90","17","18011","1833","289","8948","172","6769"
"42","Tenille Hoogland","Female","Victoria","BC","US","FPRO","FIN","5:00:20","0:25:38","0:04:03","2:24:32","0:01:23","2:04:44","107","17","12","2667","13","2","1","40","5","4","107","17","12","18020","1538","243","8672","83","7484"
"810","Eddie Fishman","Male","WASSAIC","NY","US","M40-44","FIN","5:00:24","0:38:32","0:04:24","2:31:33","0:01:57","1:43:58","108","91","15","3124","404","318","73","165","142","27","108","91","15","18024","2312","264","9093","117","6238"
"373","Jorge Palma","Male","Miami","FL","US","M25-29","FIN","5:00:29","0:39:33","0:04:15","2:40:36","0:01:21","1:34:44","109","92","8","2837","472","375","15","301","252","11","109","92","8","18029","2373","255","9636","81","5684"
"461","Miriam Cole","Female","HIGHLAND PARK","IL","US","F40-44","FIN","5:00:30","0:40:38","0:04:56","2:26:09","0:01:52","1:46:55","110","18","1","3500","554","102","11","143","21","1","110","18","1","18030","2438","296","8769","112","6415"
"412","Hannah Freeman","Female","Boston","MA","US","F30-34","FIN","5:01:04","0:30:39","0:04:55","2:29:40","0:01:57","1:53:53","111","19","3","3334","85","20","5","94","13","1","111","19","3","18064","1839","295","8980","117","6833"
"781","Eric Chet","Male","ST AUGUSTINE","FL","US","M40-44","FIN","5:01:19","0:31:05","0:04:59","2:31:27","0:01:49","1:51:59","112","93","16","3107","96","69","7","113","95","15","112","93","16","18079","1865","299","9087","109","6719"
"698","Hudson Lomeu Ramos","Male","GOIANIA","goias","BR","M45-49","FIN","5:02:02","0:36:29","0:04:51","2:32:46","0:01:27","1:46:29","113","94","6","2957","302","232","17","163","140","8","113","94","6","18122","2189","291","9166","87","6389"
"1181","David Shuster","Male","Lantana","TX","US","M35-39","FIN","5:02:22","0:41:31","0:07:43","2:29:21","0:03:56","1:39:51","114","95","23","2740","609","485","125","221","185","55","114","95","23","18142","2491","463","8961","236","5991"
"1339","Hector Torres","Male","Orlando","FL","US","M30-34","FIN","5:02:27","0:32:57","0:03:31","2:35:17","0:01:39","1:49:03","115","96","18","2696","148","112","22","145","122","26","115","96","18","18147","1977","211","9317","99","6543"
"1387","Tara Strassburg","Female","northampton","MA","US","F30-34","FIN","5:02:27","0:34:41","0:04:58","2:35:47","0:01:47","1:45:14","116","20","4","3309","217","45","8","177","23","4","116","20","4","18147","2081","298","9347","107","6314"
"269","Angel Ruemmely","Male","Killeen","TX","US","M50-54","FIN","5:02:43","0:41:13","0:04:03","2:37:17","0:01:50","1:38:20","117","97","5","2963","592","470","33","267","226","14","117","97","5","18163","2473","243","9437","110","5900"
"1121","Oliver Mondragon","Male","Cuautitlan Izcalli","Intl State","MX","M35-39","FIN","5:02:49","0:31:35","0:04:49","2:29:02","0:01:40","1:55:43","118","98","24","2732","108","79","15","96","81","21","118","98","24","18169","1895","289","8942","100","6943"
"1043","Raul Di Cristina","Male","San Juan","NO","PR","M35-39","FIN","5:03:46","0:36:28","0:04:05","2:35:22","0:02:38","1:45:13","119","99","25","2715","300","231","55","182","156","44","119","99","25","18226","2188","245","9322","158","6313"
"904","Jean-Marc Outil","Male","SAINT BARTHELEMY","Saint Barthelemy","GP","M40-44","FIN","5:04:07","0:26:00","0:04:10","2:34:27","0:01:30","1:58:00","120","100","17","3057","22","16","2","90","78","12","120","100","17","18247","1560","250","9267","90","7080"
